2015/04/27 00:00:00|234567899|New Manager 2|USD||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT ZAR 16-09-2015|-109002803.1800|-134430822.42|53.29431366|-135169330.75
2015/04/27 00:00:00|234567899|New Manager 2|USD||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT ZAR 17-02-2015|-4890661.3500|-6104361.03|6.23400357|-6095516.94
2015/04/27 00:00:00|234567899|New Manager 2|USD||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT ZAR 17-03-2015|-3847985.3200|-4926448.64|5.11747214|-4922989.42
2015/04/27 00:00:00|234567899|New Manager 2|USD||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT ZAR 17-06-2015|-879297575.8200|-1095620899.85|151.41379767|-1088121729.45
2015/04/28 00:00:00|234567899|New Manager 2|USD||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT ZAR 18-02-2015|-1064342.2800|-1328229.98|2.49074993|-1325505.23
2015/04/28 00:00:00|234567899|New Manager 2|USD||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT ZAR 18-03-2015|-440588663.3200|-529481036.91|98.82830286|-548600137.94
2015/04/28 00:00:00|234567899|New Manager 2|USD||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT ZAR 18-06-2015|-1118619.3500|-1379669.55|3.69888950|-1378940.25
2015/04/28 00:00:00|234567899|New Manager 2|USD||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT ZAR 19-02-2015|-1011846.3200|-1257484.14|2.48596097|-1257705.23
2015/04/28 00:00:00|234567899|New Manager 2|USD||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT ZAR 19-03-2015|-1954080.7200|-2495040.62|2.55403947|-2495399.64
2015/04/28 00:00:00|234567899|New Manager 2|USD||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT ZAR 19-06-2015|-1111066.3800|-1368731.56|2.45162644|-1361959.86
2015/04/29 00:00:00|234567899|New Manager 2|USD||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT ZAR 20-01-2015|-4153310.2400|-4960055.25|5.97938300|-4968814.50
2015/04/29 00:00:00|234567899|New Manager 2|USD||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT ZAR 20-02-2015|-991768.3200|-1232913.82|2.49478564|-1237124.68
2015/04/29 00:00:00|234567899|New Manager 2|USD||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT ZAR 20-03-2015|-1363813.4800|-1741786.20|2.55161577|-1739963.99
2015/04/29 00:00:00|234567899|New Manager 2|USD||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT ZAR 20-05-2015|-1482916.8800|-1799043.62|2.43815090|-1807787.56
2015/04/29 00:00:00|234567899|New Manager 2|USD||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT ZAR 21-01-2015|-584921.0800|-699428.16|2.40474688|-703293.57
2015/04/29 00:00:00|234567899|New Manager 2|USD||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT ZAR 21-05-2015|-991150.9600|-1213676.24|2.44706706|-1212706.43
2015/04/30 00:00:00|234567899|New Manager 2|USD||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT ZAR 22-01-2015|-412885.4600|-499134.34|2.43752187|-503208.67
2015/04/30 00:00:00|234567899|New Manager 2|USD||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT ZAR 22-04-2015|-16526.8800|-20156.24|2.44692525|-20220.02
2015/04/30 00:00:00|234567899|New Manager 2|USD||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT ZAR 22-05-2015|-1007644.4200|-1231839.26|2.44416710|-1231425.67
2015/04/30 00:00:00|234567899|New Manager 2|USD||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT ZAR 22-06-2015|-1968665.4000|-2401104.40|4.90472297|-2413939.60
2015/04/30 00:00:00|234567899|New Manager 2|USD||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT ZAR 23-01-2015|-399229.3200|-490472.38|2.46167611|-491386.64
2015/04/30 00:00:00|234567899|New Manager 2|USD||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT ZAR 23-02-2015|-1780609.2800|-2228587.40|5.00486979|-2227929.40
2015/05/01 00:00:00|234567899|New Manager 2|USD||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT ZAR 23-03-2015|-3210757.0000|-4091849.72|5.05271731|-4055761.87
2015/05/01 00:00:00|234567899|New Manager 2|USD||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT ZAR 23-04-2015|-806345.2600|-989601.74|2.45251919|-988788.61
2015/05/01 00:00:00|234567899|New Manager 2|USD||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT ZAR 23-06-2015|-195559.9600|-240208.64|4.91316095|-240204.39
2015/05/01 00:00:00|234567899|New Manager 2|USD||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT ZAR 24-02-2015|-1787725.4800|-2236546.48|5.01124506|-2239682.62
2015/05/01 00:00:00|234567899|New Manager 2|USD||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT ZAR 24-03-2015|-3271810.6400|-4120488.88|5.02991489|-4114232.27
2015/05/01 00:00:00|234567899|New Manager 2|USD||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT ZAR 24-04-2015|-560593.5600|-686838.66|2.44097731|-684198.08
2015/05/04 00:00:00|234567899|New Manager 2|USD||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT ZAR 25-02-2015|-667561.9400|-839771.56|2.51650377|-839961.07
2015/05/04 00:00:00|234567899|New Manager 2|USD||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT ZAR 25-03-2015|-989685.4600|-1238697.24|2.50274507|-1238465.20
2015/05/04 00:00:00|234567899|New Manager 2|USD||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT ZAR 26-01-2015|-1089630.9200|-1343592.28|4.95368663|-1349422.53
2015/05/04 00:00:00|234567899|New Manager 2|USD||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT ZAR 26-05-2015|-2267361.0100|-2782140.56|6.13629374|-2785075.52
2015/05/04 00:00:00|234567899|New Manager 2|USD||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT ZAR 27-02-2015|-436447.3400|-542917.80|2.49262942|-543950.74
2015/05/04 00:00:00|234567899|New Manager 2|USD||||CANADA|FX FORWARD FOREIGN EXCHANGE CONTRACT|DERIVATIVES-OPTIONS,FUTURES,FORWARDS|Near Cash|FX FORWARD SELL CONTRACT ZAR 28-05-2015|-498155.0600|-618686.16|2.49023961|-620262.73
2015/05/05 00:00:00|234567899|New Manager 2|USD||||UNITED STATES|FLOATING RATE BONDS|Fixed Income|Floating Rate|RECEIVABLE CASH USD|51814383.8800|60671157.42|585.94674632|60676684.05
2015/05/05 00:00:00|234567899|New Manager 2|USD||||UNITED STATES|U.S. GOVERNMENT TREASURY BILL|Cash and Equivalents|US T.Bills|PAYABLE CASH USD|-628578383.0600|-782081904.73|327.82079489|-782153955.24
2015/05/05 00:00:00|234567899|New Manager 2|USD||||UNITED STATES|U.S. GOVERNMENT TREASURY BILL|Cash and Equivalents|US T.Bills|RECEIVABLE CASH USD|409768328.3800|513606555.99|2873814.82036653|513612371.63
2015/05/05 00:00:00|234567899|New Manager 2|USD||||UNITED STATES|US EQUITY|Equities|Financial|PAYABLE CASH USD|-222286189.6000|-277499683.18|13.73192100|-277501614.86
2015/05/05 00:00:00|234567899|New Manager 2|USD||||UNITED STATES|US EQUITY|Equities|Financial|RECEIVABLE CASH USD|541320753.5700|687181795.89|3.79726700|685179811.32
2015/05/05 00:00:00|234567899|New Manager 2|USD||||UNITED STATES|US TREASURY BONDS|Fixed Income|US State Bonds|PAYABLE CASH USD|-17439135.1400|-20943476.85|54.69872897|-20960765.31
2015/05/06 00:00:00|234567899|New Manager 2|USD||||UNITED STATES|US TREASURY BONDS|Fixed Income|US State Bonds|RECEIVABLE CASH USD|48481595.3700|59793641.08|155.02961646|59819186.66
2015/05/06 00:00:00|234567899|New Manager 2|USD||||UNITED STATES|US TREASURY BONDS|Fixed Income|US Treasury Notes|PAYABLE CASH USD|-38707189.3900|-47890202.70|479.35938499|-47944372.28
2015/05/06 00:00:00|234567899|New Manager 2|USD||||UNITED STATES|US TREASURY BONDS|Fixed Income|US Treasury Notes|RECEIVABLE CASH USD|34540126.5900|41735011.34|391.91499251|41840017.19
2015/05/06 00:00:00|234567899|New Manager 2|USD|78462F103|2840215|US78462F1030|UNITED STATES|US EQUITY|Equities|Financial|SPDR S&P 500 ETF TRUST|280511300.0000|39528118835.74|48598.82211584|72025159829.57
2015/05/06 00:00:00|234567899|New Manager 2|USD|912796DF3|BHWRDQ4|US912796DF38|UNITED STATES|U.S. GOVERNMENT TREASURY BILL|Cash and Equivalents|US T.Bills|US TREASURY BILL $USD DTD 9-1-2014 0% 8-1-2015|36600000.0000|40977631.90|347.68501511|42418009.63
2015/05/07 00:00:00|234567899|New Manager 2|USD|912796DG1|BJL5QM0|US912796DG11|UNITED STATES|U.S. GOVERNMENT TREASURY BILL|Cash and Equivalents|US T.Bills|USA TREASURY BILLS DTD 6-2-2014 0% 5-2-2015|322700000.0000|366742221.96|4604.25601325|387482043.04
2015/05/07 00:00:00|234567899|New Manager 2|USD|912796DP1|BKGRWZ3|US912796DP10|UNITED STATES|U.S. GOVERNMENT TREASURY BILL|Cash and Equivalents|US T.Bills|UNITED STATES TREASURY BILLS $USD DTD 1-3-2014 0% 5-3-2015|828300000.0000|950747249.02|7977.54262966|1016652690.07
2015/05/07 00:00:00|234567899|New Manager 2|USD|912796DU0|BL25WJ2|US912796DU05|UNITED STATES|U.S. GOVERNMENT TREASURY BILL|Cash and Equivalents|US T.Bills|U S T BILLS $USD DTD 3-4-2014 0% 2-4-2015|1198800000.0000|1400829216.52|11386.58514792|1486202983.14
2015/05/07 00:00:00|234567899|New Manager 2|USD|912796DY2|BLY2DP4|US912796DY27|UNITED STATES|U.S. GOVERNMENT TREASURY BILL|Cash and Equivalents|US T.Bills|U S TREASURY BILLS $USD DTD 1-5-2014 0% 30-4-2015|1495600000.0000|1856534709.40|12501.72443820|1869884911.62
2015/05/07 00:00:00|234567899|New Manager 2|USD|912796EC9|BMTSDG5|US912796EC97|UNITED STATES|U.S. GOVERNMENT TREASURY BILL|Cash and Equivalents|US T.Bills|U.S TREASURY BILLS $USD DTD 29-5-2014 0% 28-5-2015|1716600000.0000|2140796379.01|12397.90907327|2118980438.94
2015/05/08 00:00:00|234567899|New Manager 2|USD|912796EJ4|BNGY3J6|US912796EJ41|UNITED STATES|U.S. GOVERNMENT TREASURY BILL|Cash and Equivalents|US T.Bills|UNITED STATES TREAS BILL $USD DTD 26-6-2014 0% 25-6-2015|1418200000.0000|1774488206.44|11956.00730384|1747678852.26
2015/05/08 00:00:00|234567899|New Manager 2|USD|912796EM7|BNN82S3|US912796EM79|UNITED STATES|U.S. GOVERNMENT TREASURY BILL|Cash and Equivalents|US T.Bills|UNITED STATES OF AMER TREAS BILLS DTD 3-7-2014 0% 2-1-2015|16800000.0000|18777844.20|347.68297796|19470246.77
2015/05/08 00:00:00|234567899|New Manager 2|USD|912796EN5|BP8S7M1|US912796EN52|UNITED STATES|U.S. GOVERNMENT TREASURY BILL|Cash and Equivalents|US T.Bills|US TREASURY BILLS $USD DTD 24-7-2014 0% 23-7-2015|1183500000.0000|1449075638.33|9073.88002909|1451196431.39
2015/05/08 00:00:00|234567899|New Manager 2|USD|912796EP0|BP4K9D6|US912796EP01|UNITED STATES|U.S. GOVERNMENT TREASURY BILL|Cash and Equivalents|US T.Bills|UNITED STATES OF AMER TREAS BILLS $USD DTD 17-7-2014 0% 15-1-2015|56400000.0000|63879240.28|934.76274477|65717996.71
2015/05/08 00:00:00|234567899|New Manager 2|USD|912796EQ8|BP8S7G5|US912796EQ83|UNITED STATES|U.S. GOVERNMENT TREASURY BILL|Cash and Equivalents|US T.Bills|U S T BILLS $USD DTD 24-7-2014 0% 22-1-2015|132600000.0000|149026496.02|2483.24456929|155650039.95
2015/05/11 00:00:00|234567899|New Manager 2|USD|912796ER6|BPFJYJ3|US912796ER66|UNITED STATES|U.S. GOVERNMENT TREASURY BILL|Cash and Equivalents|US T.Bills|UNITED STATES OF AMER TREAS BILLS DTD 31-7-2014 0% 29-1-2015|234600000.0000|263651812.69|3595.03544168|278852842.37
2015/05/11 00:00:00|234567899|New Manager 2|USD|912796ET2|BQ1TDD1|US912796ET23|UNITED STATES|U.S. GOVERNMENT TREASURY BILL|Cash and Equivalents|US T.Bills|UNITED STATES OF AMER TREAS BILLS DTD 1-8-2014 0% 20-8-2015|1063600000.0000|1298447454.87|6047.52153814|1315643911.56
2015/05/11 00:00:00|234567899|New Manager 2|USD|912796EU9|BPYPQ96|US912796EU95|UNITED STATES|U.S. GOVERNMENT TREASURY BILL|Cash and Equivalents|US T.Bills|UNITED STATES OF AMER TREAS BILLS DTD 14-8-2014 0% 12-2-2015|500200000.0000|567348674.18|5479.50850261|607739977.84
2015/05/11 00:00:00|234567899|New Manager 2|USD|912796EV7|BQ1TDG4|US912796EV78|UNITED STATES|U.S. GOVERNMENT TREASURY BILL|Cash and Equivalents|US T.Bills|UNITED STATES OF AMER TREAS BILLS DTD 21-8-2014 0% 19-2-2015|816600000.0000|919823649.01|6351.72941442|997093755.88
2015/05/11 00:00:00|234567899|New Manager 2|USD|912796EW5|BQ717N9|US912796EW51|UNITED STATES|U.S. GOVERNMENT TREASURY BILL|Cash and Equivalents|US T.Bills|UNITED STATES OF AMER TREAS BILLS DTD 28-8-2014 0% 26-2-2015|625500000.0000|708185489.51|7227.92182844|766547929.70
2015/05/11 00:00:00|234567899|New Manager 2|USD|912796EX3|BQSV6B9|US912796EX35|UNITED STATES|U.S. GOVERNMENT TREASURY BILL|Cash and Equivalents|US T.Bills|U S T BILLS $USD DTD 18-9-2014 0% 17-9-2015|60500000.0000|74882074.70|1852.18780902|74955487.44
2015/05/12 00:00:00|234567899|New Manager 2|USD|912796EY1|BQQPW26|US912796EY18|UNITED STATES|U.S. GOVERNMENT TREASURY BILL|Cash and Equivalents|US T.Bills|UNITED STATES OF AMER TREAS BILLS $USD DTD 11-9-2014 0% 12-3-2015|992000000.0000|1175951670.13|9109.28969938|1226214499.50
2015/05/12 00:00:00|234567899|New Manager 2|USD|912796EZ8|BQSV697|US912796EZ82|UNITED STATES|U.S. GOVERNMENT TREASURY BILL|Cash and Equivalents|US T.Bills|UNITED STATES T BILLS $USD DTD 18-9-2014 0% 19-3-2015|1219500000.0000|1430355590.81|10002.92814831|1509265376.99
2015/05/12 00:00:00|234567899|New Manager 2|USD|912796FA2|BQXKZM5|US912796FA23|UNITED STATES|U.S. GOVERNMENT TREASURY BILL|Cash and Equivalents|US T.Bills|UNITED STATES OF AMER TREAS BILLS $USD DTD 1-9-2014 0% 26-3-2015|1282600000.0000|1525629137.66|10883.65248779|1593364269.14
2015/05/12 00:00:00|234567899|New Manager 2|USD|912796FC8|BRJ3GD3|US912796FC88|UNITED STATES|U.S. GOVERNMENT TREASURY BILL|Cash and Equivalents|US T.Bills|U S TREAS BILLS $USD DTD 9-10-2014 0% 9-4-2015|1240400000.0000|1471647282.12|12070.92268226|1544746347.92
2015/05/12 00:00:00|234567899|New Manager 2|USD|912796FD6|BRJG610|US912796FD61|UNITED STATES|U.S. GOVERNMENT TREASURY BILL|Cash and Equivalents|US T.Bills|UNITED STATES OF AMER TREAS BILLS DTD 16-10-2014 0% 16-4-2015|1623200000.0000|1968524483.56|12476.67316453|2032850891.34
2015/05/12 00:00:00|234567899|New Manager 2|USD|912796FE4|BRKFL33|US912796FE45|UNITED STATES|U.S. GOVERNMENT TREASURY BILL|Cash and Equivalents|US T.Bills|US TREASURY BILL $USD DTD 23-10-2014 0% 23-4-2015|1615700000.0000|1997423211.37|11900.26987238|2025031014.10
2015/05/13 00:00:00|234567899|New Manager 2|USD|912796FF1|BSD9D66|US912796FF10|UNITED STATES|U.S. GOVERNMENT TREASURY BILL|Cash and Equivalents|US T.Bills|UNITED STATES OF AMER TREAS BILLS $USD DTD 6-11-2014 0% 7-5-2015|1693700000.0000|2147489471.50|12599.35250970|2114831359.52
2015/05/13 00:00:00|234567899|New Manager 2|USD|912796FH7|BSKS140|US912796FH75|UNITED STATES|U.S. GOVERNMENT TREASURY BILL|Cash and Equivalents|US T.Bills|UNITED STATES OF AMER TREAS BILLS $USD DTD 13-11-2014 0% 14-5-2015|1804700000.0000|2266700565.37|12437.62008238|2246164278.48
2015/05/13 00:00:00|234567899|New Manager 2|USD|912796FJ3|BSNBLC4|US912796FJ32|UNITED STATES|U.S. GOVERNMENT TREASURY BILL|Cash and Equivalents|US T.Bills|UNITED STATES OF AMER TREAS BILLS $USD DTD 20-11-2014 0% 21-5-2015|1527200000.0000|1896334459.00|12407.40933112|1891302136.47
2015/05/13 00:00:00|234567899|New Manager 2|USD|912796FK0|BSVYP89|US912796FK05|UNITED STATES|U.S. GOVERNMENT TREASURY BILL|Cash and Equivalents|US T.Bills|UNITED STATES OF AMER TREAS BILL $USD DTD 4-12-2014 0% 4-6-2015|1263000000.0000|1605115651.88|11771.84533538|1556425593.98
2015/05/13 00:00:00|234567899|New Manager 2|USD|912796FQ7|BTC2WG6|US912796FQ74|UNITED STATES|U.S. GOVERNMENT TREASURY BILL|Cash and Equivalents|US T.Bills|UNITED STATES TREAS BILLS $USD DTD 11-12-2014 0% 11-6-2015|1637400000.0000|2089423440.82|11645.94201725|2021715257.53
2015/05/13 00:00:00|234567899|New Manager 2|USD|912796FR5|BTGD3B7|US912796FR57|UNITED STATES|U.S. GOVERNMENT TREASURY BILL|Cash and Equivalents|US T.Bills|UNITED STATES OF AMER TREAS BILLS $USD DTD 18-12-2014 0% 18-6-2015|1303800000.0000|1658705192.68|12121.54873159|1608222939.74
2015/05/14 00:00:00|234567899|New Manager 2|USD|912796FS3|BTPJN50|US912796FS31|UNITED STATES|U.S. GOVERNMENT TREASURY BILL|Cash and Equivalents|US T.Bills|UNITED STATES OF AMER TREAS BILL $USD DTD 2-1-2015 0% 2-7-2015|1399600000.0000|1770527566.33|11820.28079091|1722187284.32
2015/05/14 00:00:00|234567899|New Manager 2|USD|912796FT1|BV1VZH0|US912796FT14|UNITED STATES|U.S. GOVERNMENT TREASURY BILL|Cash and Equivalents|US T.Bills|UNITED STATES OF AMER TREAS BILLS $USD DTD 8-1-2015 0% 9-7-2015|1310000000.0000|1635271505.20|10813.05748648|1609645169.40
2015/05/14 00:00:00|234567899|New Manager 2|USD|912796FW4|BV9HDZ4|US912796FW43|UNITED STATES|U.S. GOVERNMENT TREASURY BILL|Cash and Equivalents|US T.Bills|UNITED STATES OF AMER TREAS BILLS DTD 15-1-2015 0% 16-7-2015|1481700000.0000|1853544988.24|10436.90260611|1817708559.08
2015/05/14 00:00:00|234567899|New Manager 2|USD|912796FX2|BVJF842|US912796FX26|UNITED STATES|U.S. GOVERNMENT TREASURY BILL|Cash and Equivalents|US T.Bills|UNITED STATES OF AMER T- BILL $USD DTD 29-1-2015 0% 30-7-2015|864900000.0000|1040829511.78|8707.36544726|1062909127.65
2015/05/14 00:00:00|234567899|New Manager 2|USD|912796FY0|BVTW650|US912796FY09|UNITED STATES|U.S. GOVERNMENT TREASURY BILL|Cash and Equivalents|US T.Bills|U S TREAS BILLS $USD DTD 5-2-2015 0% 6-8-2015|840100000.0000|1017262609.39|7739.10497070|1033894307.65
2015/05/14 00:00:00|234567899|New Manager 2|USD|912796GA1|BVFB5R6|US912796GA14|UNITED STATES|U.S. GOVERNMENT TREASURY BILL|Cash and Equivalents|US T.Bills|UNITED STATES OF AMER TREAS BILLS $USD DTD 12-2-2015 0% 13-8-2015|975900000.0000|1174962507.75|6891.72513404|1202305831.73
2015/05/14 00:00:00|234567899|New Manager 2|USD|912796GB9|BVYXJ15|US912796GB96|UNITED STATES|U.S. GOVERNMENT TREASURY BILL|Cash and Equivalents|US T.Bills|UNITED STATES T-BILLS $USD DTD 26-2-2015 0% 27-8-2015|865800000.0000|1080684155.56|4583.59633393|1072561542.15
2015/05/15 00:00:00|234567899|New Manager 2|USD|912796GC7|BW39CV2|US912796GC79|UNITED STATES|U.S. GOVERNMENT TREASURY BILL|Cash and Equivalents|US T.Bills|U S T BILLS $USD DTD 5-3-2015 0% 3-9-2015|78400000.0000|97739823.16|3460.21484681|96886015.71
2015/05/15 00:00:00|234567899|New Manager 2|USD|912796GE3|BVW2JV4|US912796GE36|UNITED STATES|U.S. GOVERNMENT TREASURY BILL|Cash and Equivalents|US T.Bills|UNITED STATES TREASURY BILLS $USD DTD 12-3-2015 0% 10-9-2015|36600000.0000|45352040.60|1728.99960000|45394155.20
2015/05/15 00:00:00|234567899|New Manager 2|USD|912796GF0|BWFRBJ5|US912796GF01|UNITED STATES|U.S. GOVERNMENT TREASURY BILL|Cash and Equivalents|US T.Bills|UNITED STATES TREASURY BILL $USD DTD 26-3-2015 0% 24-9-2015|41600000.0000|51097779.20|1607.03350000|51425072.00
2015/05/15 00:00:00|234567899|New Manager 2|USD|912796GG8|BW4NWQ8|US912796GG83|UNITED STATES|U.S. GOVERNMENT TREASURY BILL|Cash and Equivalents|US T.Bills|UNITED STATES OF AMER TREAS BILL $USD DTD 2-4-2015 0% 1-10-2015|200000.0000|249690.00|249.69000198|249690.00
2015/05/15 00:00:00|234567899|New Manager 2|USD|912810FR4|B021PJ4|US912810FR42|UNITED STATES|US TREASURY BONDS|Fixed Income|US State Bonds|UNITED STATES TREASURY BONDS 2.375% TIPS 15-01-2025|800000.0000|1356760.00|2812.00545831|1406002.73
2015/05/15 00:00:00|234567899|New Manager 2|USD|912810FS2|B0XM6G0|US912810FS25|UNITED STATES|US TREASURY BONDS|Fixed Income|US State Bonds|US TREASURY BOND INFL INDX LINKED 2% 15-01-2026|300000.0000|470092.26|961.15875304|480579.38
2015/05/15 00:00:00|234567899|New Manager 2|USD|912810PS1|B1P8M10|US912810PS15|UNITED STATES|US TREASURY BONDS|Fixed Income|US State Bonds|UNITED STATES TREASURY NOTE 2.375% 15-01-2027|750000.0000|1208748.75|2512.37013240|1256185.08
2015/05/18 00:00:00|234567899|New Manager 2|USD|912810PV4|B2PB3T1|US912810PV44|UNITED STATES|US TREASURY BONDS|Fixed Income|US State Bonds|UNITED STATES OF AMER TREAS BONDS 1.75% TIPS 15 JANUARY 2028|350000.0000|512329.16|1057.02229451|528511.17
2015/05/18 00:00:00|234567899|New Manager 2|USD|912810PZ5|B4RNYM9|US912810PZ57|UNITED STATES|US TREASURY BONDS|Fixed Income|US State Bonds|U S TREASURY INFL INDX LINKED N/B TII3 DTD 30-1-2009 2.5% 15-1-2029|3700000.0000|5828138.03|3632.25051221|6057560.62
2015/05/18 00:00:00|234567899|New Manager 2|USD|912810QP6|B3XRK75|US912810QP66|UNITED STATES|US TREASURY BONDS|Fixed Income|US Treasury Notes|UNITED STATES TREASURY BONDS 2.125% INFL INDEX 15 FEBRUARY 2041|2150000.0000|3562058.29|3793.99082406|3704447.48
2015/05/18 00:00:00|234567899|New Manager 2|USD|912810QV3|B622LB3|US912810QV35|UNITED STATES|US TREASURY BONDS|Fixed Income|US State Bonds|UNITED STATES TREAS BOND 0.75% 15FEB42|3300000.0000|3946055.08|2747.33058922|4120995.87
2015/05/18 00:00:00|234567899|New Manager 2|USD|912810RA8|B9JHJX0|US912810RA88|UNITED STATES|US TREASURY BONDS|Fixed Income|US Treasury Notes|UNITED STATES TREAS BONDS 0.625% 15 FEBRUARY 2043|1750000.0000|1972895.11|2742.76091387|2058292.09
2015/05/18 00:00:00|234567899|New Manager 2|USD|912810RF7|BK0HZL6|US912810RF75|UNITED STATES|US TREASURY BONDS|Fixed Income|US Treasury Notes|UNITED STATES OF AMER TREAS BONDS 1.375% 15FEB44|2300000.0000|2856455.23|1806.03924176|3188520.98
2015/05/18 00:00:00|234567899|New Manager 2|USD|912810RL4|BVXLS02|US912810RL44|UNITED STATES|US TREASURY BONDS|Fixed Income|US Treasury Notes|UNITED STATES OF AMER TREAS BDS INFL-LKD .75% 15FEB45|15630000.0000|17703182.06|4995.78265778|17594160.15
