345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|110709GC0|110709GC0|CA110709GC03|B93LG59|10755008||BRITISH COLUMBIA (PROVINCE OF) UNSECD 3.20% 18 JUNE 2044|2,419,000.0000 |2,242,413.00 |2,463,918.24 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS||||||||4,837,000.0000 |4,483,899.00 |4,926,817.91 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|383660AB3|383660AB3|CA383660AB34||3666218||GOVERNING COUNCIL OF U OF T SR UNSERCD DEBENTURE 5.841% 15-12-2043 SER B|2,454,000.0000 |2,991,129.83 |3,358,807.40 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|44889ZBF2|44889ZBF2|CA44889ZBF23||2713458||HYDRO QUEBEC MTN 6.5% 16-01-2035|1,185,000.0000 |1,285,535.40 |1,743,663.60 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|56344ZCG2|56344ZCG2|CA56344ZCG24||2198358|2BFF748|MANITOBA PROV MTN 6.3% 05-03-2031|346,000.0000 |352,414.84 |490,239.94 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|56344ZEH8|56344ZEH8|CA56344ZEH88||1914639||MANITOBA PROVINCE MTN EXTENDIBLE 6.30% 26-07-2032|1,500,000.0000 |1,798,485.00 |2,154,495.00 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|56344ZLT4|56344ZLT4|CA56344ZLT44||3745234||MANITOBA PROVINCE OF 1.738% 01-12-2018|25,000,000.0000 |25,000,000.00 |30,784,561.50 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|56344ZLW7|56344ZLW7|CA56344ZLW72||3851044|2BTDXY0|MANITOBA (PROV OF) REAL RETURN BOND 2% 01 DECEMBER 2036|10,000,000.0000 |9,975,200.00 |13,372,369.20 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|563469DS1|563469DS1|CA563469DS16|5047950|86524||MANITOBA PROVINCE CDA 7.750% 22-12-2025|931,000.0000 |1,135,726.90 |1,372,942.57 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|563469FL4|563469FL4|CA563469FL45|B1W3LT9|4057302||MANITOBA PROV DEB 4.60% 05 MARCH 2038|1,092,000.0000 |1,071,710.64 |1,335,429.49 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|563469TK1|563469TK1|CA563469TK16|B7132N3|6526706|2BSLG57|MANITOBA PROVINCE DEBENTURES 4.15% 03 JUNE 2020|11,188,000.0000 |12,108,527.44 |12,626,840.80 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|642866GA9|642866GA9|CA642866GA97|B2QTQR3|4172294||NEW BRUNSWICK PROVINCE CANADA 4.80% SINKING FUND DEBE 26 SEP 39|1,385,000.0000 |1,427,249.43 |1,723,150.69 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|642869AE1|642869AE1|CA642869AE13|B8KYH28|10087661||NEW BRUNSWICK PROV OF DEBE 3.55% 03-06-2043|4,000,000.0000 |3,943,400.00 |4,149,616.64 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|642904AA4|642904AA4|CA642904AA48||111686||NEW BRUNSWICK FM PROJECT CALLABLE MULTI-STEP BD 6.47% 30-11-2027|4,695,304.7239 |5,019,268.48 |5,892,797.26 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS||||||||7,125,644.3361 |7,596,189.25 |8,942,971.73 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|651329BA1|651329BA1|CA651329BA11||718676||NFLD & LAB HYDRO SNK FD DEB SER AB 6.65% DUE 27-08-2031|992,000.0000 |1,058,278.83 |1,441,646.98 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|651333EA0|651333EA0|CA651333EA04||81436||NEWFOUNDLAND 9.150% 07-07-2025|1,015,000.0000 |1,484,802.90 |1,594,772.22 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|651333FR2|651333FR2|CA651333FR20|B1YVPK0|4058659||PROV OF NEWFOUNDLAND & LABRADOR SINK FD DEB 4.65% 17-10-2040|415,000.0000 |392,246.56 |504,853.12 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|669827FL6|669827FL6|CA669827FL62|B94CQQ2|3039059|2BFCFP6|NOVA SCOTIA(PROV OF) MTN 5.8% 01 JUNE 2033|865,000.0000 |901,018.60 |1,181,442.02 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|669827FP7|669827FP7|CA669827FP76||3665670||NOVA SCOTIA PROVINCE DEB 4.90% 01 JUNE 2035|415,000.0000 |401,238.60 |517,954.00 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|669827FV4|669827FV4|CA669827FV45|B514JC0|6270106|M037114|NOVA SCOTIA PROVINCE 4.15% DEBE 25 NOVEMBER 2019|1,038,000.0000 |1,081,876.26 |1,163,696.65 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|66989ZEG9|66989ZEG9|CA66989ZEG96|B9GFQB4|9997261||NOVA SCOTIA PROV UNSECD NT 3.5% 02JUN62|900,000.0000 |887,625.00 |951,794.67 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|683234B80|683234B80|CA683234B802|B4JY9V4|5524506||ONTARIO (PROVINCE OF) BDS 4.40% 02 JUNE 2019|11,255,000.0000 |12,697,852.29 |12,645,784.85 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|683234KC1|683234KC1|CA683234KC15||92334||ONTARIO PROVINCE SER KC 8.250% 20-06-2036|1,567,000.0000 |2,350,924.65 |2,736,500.46 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|683234LJ5|683234LJ5|CA683234LJ58|2205698|109604||ONTARIO PROVINCE DEBENTURES 6.50% 08-03-2029|18,700,000.0000 |27,661,232.06 |26,563,464.26 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|683234LW6|683234LW6|CA683234LW69||4059701|2BTS3T0|ONTARIO PROVINCE 5.75% 13-07-2038|1,300,000.0000 |1,765,833.59 |1,799,976.06 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|683234SL3|683234SL3|CA683234SL32|B1444L3|2460758||ONTARIO PROV CANADA BOND 5.85% 08-03-2033|21,300,000.0000 |30,221,700.00 |29,507,452.11 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|683234XU7|683234XU7|CA683234XU75|B0LS143|6393006|996712238|ONTARIO PROVINCE REAL RETURN BOND 2% 01 DECEMBER 2036|80,125,000.0000 |88,159,813.92 |107,488,700.28 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|683234YD4|683234YD4|CA683234YD42|B0ZGVQ5|3744803||ONTARIO PROVINCE CANADA NON-CALL DEB 4.7% 02-06-2037|1,600,000.0000 |1,952,917.18 |1,990,891.04 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|68323AAD6|68323AAD6|CA68323AAD69|B3TFMG6|7743308||ONTARIO PROVINCE OF 4.00% NOTE 02 JUNE 2021|1,569,000.0000 |1,715,324.94 |1,774,547.03 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS||||||||5,000,000.0000 |5,601,700.00 |5,655,025.60 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS||||||||35,000,000.0000 |39,288,550.00 |39,585,179.20 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|68323AAW4|68323AAW4|CA68323AAW41|B6SMJV3|9128861||ONTARIO PROVINCE BOND 3.15% 02-06-2022|5,980,000.0000 |6,152,702.40 |6,452,269.72 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS||||||||22,138,000.0000 |22,343,132.81 |23,886,345.67 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|68323AAY0|68323AAY0|CA68323AAY07|B7LXJ76|9457461||ONTARIO PROVINCE BONDS 3.50% 02-06-2043|1,774,000.0000 |1,652,942.24 |1,871,545.31 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|68323ABN3|68323ABN3|CA68323ABN33|B3VN9L2|10583508||PROVINCE OF ONTARIO BD SER DMTN215 UNSEC 2.85% 02JUN23|35,165,000.0000 |35,573,265.65 |36,904,656.15 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS||||||||65,206,000.0000 |63,379,455.69 |68,431,821.68 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS||||||||113,500,000.0000 |119,212,102.00 |119,114,985.74 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|68323ACC6|68323ACC6|CA68323ACC68|B984ND0|10983047||ONTARIO (PROVINCE OF) UNSECD 3.45% 02 JUNE 2045|5,055,000.0000 |4,939,993.36 |5,308,848.30 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS||||||||7,010,000.0000 |7,889,028.55 |7,362,023.06 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS||||||||31,545,000.0000 |30,958,406.39 |33,129,103.78 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|68323ACG7|68323ACG7|CA68323ACG72||11231837|2B84V73|ONTARIO PROV OF UNSECURED 3.5% 02JUN24|27,678,000.0000 |29,704,689.70 |30,253,220.07 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS||||||||71,583,000.0000 |78,274,198.38 |78,243,234.79 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|68323ACW2|68323ACW2|CA68323ACW23||11599554|2CMBHC4|ONTARIO(PROVINCE OF) SR UNSECURED 1.75% 09OCT18|9,405,000.0000 |9,388,353.15 |9,639,602.27 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|68323ACX0|68323ACX0|CA68323ACX06||11626670|2CV5954|ONTARIO PROVINCE 2.6% UNSECD 02JUL25|17,619,000.0000 |18,459,295.98 |17,836,009.17 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS||||||||80,000,000.0000 |81,285,548.66 |80,985,341.60 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|683244AE7|683244AE7|CA683244AE70||994076|2BD3JQ0|ONTARIO SCHOOL BOARD FING CP 2001-A3 DEB 6.55% 19-10-2026|1,317,181.6900 |1,493,525.72 |1,640,313.62 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS||||||||2,635,109.9400 |2,987,897.92 |3,281,556.96 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|683244AF4|683244AF4|CA683244AF46||2141558||ONTARIO SCHOOL BOARDS FING CP 2002-A2 5.9% 11-10-2027|5,416,470.0789 |5,541,661.37 |6,579,225.61 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS||||||||10,833,919.9211 |11,084,325.16 |13,159,641.30 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|683244AL1|683244AL1|CA683244AL14||3251949|2BLBMH8|ONTARIO SCHOOL BOARDS FIN SER 03A2 5.80% 07NOV28 (CALL)|3,333,700.3100 |3,546,295.59 |4,033,960.53 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS||||||||6,668,106.7600 |7,093,342.41 |8,068,775.53 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|683244AP2|683244AP2|CA683244AP28||3668428||ONTARIO SCHOOL BOARDS FIN SER 2005-A1 POOLED DEB 4.789% 08-08-2030|5,007,010.1189 |4,753,304.91 |5,679,101.09 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS||||||||10,013,014.2211 |9,505,654.69 |11,357,061.12 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|68324ZES3|68324ZES3|CA68324ZES35||3848036||ONTARIO PROV PACKAGE INT - 4% 02 DECEMBER 2015|1,038,000.0000 |995,421.24 |1,051,176.35 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|741666CL3|741666CL3|CA741666CL33||800976|2BLBQJ8|PRINCE EDWARD ISLAND PROV CDA DEB 6.8% 21-02-2030|886,000.0000 |935,871.09 |1,280,601.84 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|741666CX7|741666CX7|CA741666CX70||10107661||PRINCE EDWARD ISLAND 3.65% UNSECED 27 JUNE 2042|200,000.0000 |199,456.00 |209,153.15 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|748148QJ5|748148QJ5|CA748148QJ59|2245401|114764||QUEBEC PROVINCE CANADA 6% 01-10-2029|1,303,000.0000 |1,639,709.38 |1,780,603.90 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|748148RL9|748148RL9|CA748148RL96|B3KMGX1|2927259||QUEBEC PROV CDA 5.75% 01-12-2036|4,739,000.0000 |5,091,473.19 |6,605,678.36 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|74814ZEE9|74814ZEE9|CA74814ZEE93|B500MC0|5590506||QUEBEC PROVINCE 4.50% NTS 01 DECEMBER 2019|17,101,000.0000 |18,990,906.98 |19,460,647.45 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|74814ZEF6|74814ZEF6|CA74814ZEF68|B55FSQ6|5999106||QUEBEC PROVINCE OF 5.00% MTN SER-B102 01 DECEMBER 2041|9,538,000.0000 |10,700,993.40 |12,486,392.00 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|74814ZEH2|74814ZEH2|CA74814ZEH25|B3KD292|7823507|T708220|QUEBEC PROV MED TERM NT PROGRAM 4.25% SERIES B104-01 01DEC21|13,220,000.0000 |15,024,265.60 |15,196,452.27 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS||||||||66,900,000.0000 |76,671,820.00 |76,901,865.10 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|74814ZEK5|74814ZEK5|CA74814ZEK53|B3XBSG2|8649807||QUEBEC PROVINCE BONDS 4.25% 01-12-2043|4,758,000.0000 |5,033,744.14 |5,639,265.53 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS||||||||5,517,000.0000 |5,645,711.61 |6,538,845.72 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|74814ZEL3|74814ZEL3|CA74814ZEL37|B7FRPM1|9227562||QUEBEC PROV MED TERM NT PROGRAM 3.50% 01 DECEMBER 2022|12,729,000.0000 |13,283,379.90 |14,021,948.18 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|74814ZEP4|74814ZEP4|CA74814ZEP41|B7YSMS0|10755409||QUEBEC PROV MTN 3% 01 SEPTEMBER 2023|55,625,000.0000 |60,422,656.25 |58,936,912.50 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|74814ZER0|74814ZER0|CA74814ZER07|B8W6JP9|10973246||QUEBEC PROVINCE MTN SER B112 3.5% 01DEC45|9,290,000.0000 |8,838,165.73 |9,766,294.96 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS||||||||59,122,000.0000 |56,861,839.31 |62,153,163.66 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|74814ZES8|74814ZES8|CA74814ZES89||11246233|2B87WV3|QUEBEC PROV OF UNSECD MTN SER B113 3.75% 01SEP24|34,000,000.0000 |37,083,224.00 |37,815,395.34 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|74814ZEV1|74814ZEV1|CA74814ZEV19||11626955|2CV8168|QUEBEC (PROV OF) MED TERM NT SER-B116 2.75% 01SEP25|5,000,000.0000 |5,082,150.00 |5,112,993.75 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS||||||||7,611,000.0000 |8,043,358.74 |7,782,999.09 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS||||||||11,995,000.0000 |12,185,736.30 |12,266,072.01 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|803854FE3|803854FE3|CA803854FE39||54780||SASKATCHEWAN 9.600% 04-02-2022|462,000.0000 |658,853.58 |684,331.76 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|803854JA7|803854JA7|CA803854JA70|B3CJGD0|2720958||SASKATCHEWAN PROV CDA DEB 5.8% 05-09-2033|1,838,000.0000 |1,868,755.87 |2,560,348.10 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|803854JL3|803854JL3|CA803854JL36|B1QM7C7|3848912||SASKATCHEWAN PROV NOTE 4.75% 01 JUNE 2040|346,000.0000 |416,611.68 |440,947.10 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|PROVINCIAL CANADIAN GOVERNMENT BONDS|803854KA5|803854KA5|CA803854KA51||11772956|2C3BNG9|SASKATCHEWAN(PROVINCE OF) UNSECD 2.75% 02DEC46|7,290,000.0000 |6,757,028.10 |6,714,417.54 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|UNITED STATES|Fixed Income|U.S. CORPORATE BOND|03524BAA4|03524BAA4|CA03524BAA40|B963TF3|10789710||ANHEUSER-BUSCH INBEV FIN SR UNSECD REST 2.375% 25JAN18|7,000,000.0000 |7,068,347.44 |7,170,187.01 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|UNITED STATES|Fixed Income|U.S. CORPORATE BOND|03524BAB2|03524BAB2|CA03524BAB23|B9G8301|10789713||ANHEUSER-BUSCH INBEV FIN SR UNSECD REST 3.375% 25JAN23|4,000,000.0000 |4,210,000.00 |4,147,720.00 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|UNITED STATES|Fixed Income|U.S. CORPORATE BOND||||||||15,000,000.0000 |15,504,600.00 |15,553,950.00 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|UNITED STATES|Fixed Income|U.S. CORPORATE BOND|172967JB8|172967JB8|CA172967JB81||11610451||CITIGROUP INC SR UNSECD 3.39% 18NOV21|10,000,000.0000 |10,592,900.00 |10,358,497.80 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|UNITED STATES|Fixed Income|U.S. CORPORATE BOND|46625HFD7|46625HFD7|CA46625HFD76|B138MZ6|3744791||JP MORGAN CHASE & CO MTN FXD/FLTG 5.058% 22-02-2021 CALL 22FEB16|8,100,000.0000 |8,382,154.28 |8,258,750.69 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|UNITED STATES|Fixed Income|U.S. CORPORATE BOND|48124BAA3|48124BAA3|CA48124BAA31|B8DCH29|10431208||JPMORGAN CHASE & CO SR UNSECURED MPLE 2.92% 19 SEPTEMBER 2017|5,000,000.0000 |5,056,125.00 |5,161,800.00 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|UNITED STATES|Fixed Income|U.S. CORPORATE BOND||||||||12,000,000.0000 |12,252,867.27 |12,388,320.00 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|UNITED STATES|Fixed Income|U.S. CORPORATE BOND|592179JP1|592179JP1|CA592179JP13|BBGTNQ4|11003046||MET LIFE GLOBAL FUNDING I FIXED RATE UNSECURED SER MPLE 3.027% 11JUN20|2,868,000.0000 |2,919,348.60 |2,998,054.68 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|UNITED STATES|Fixed Income|U.S. CORPORATE BOND|949746RQ6|949746RQ6|CA949746RQ67||11784180||WELLS FARGO & CO SUB ORD S-MTN(REST) 3.874% 21MAY25|2,000,000.0000 |2,000,000.00 |2,034,480.36 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|UNITED STATES|Fixed Income|U.S. CORPORATE BOND||||||||10,000,000.0000 |10,000,000.00 |10,172,401.80 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|UNITED STATES|Fixed Income|U.S. CORPORATE BOND|U60901AA0|U60901AA0|CAU60901AA01|B45DSX0|7885408||MOLSON COORS INTL LP 3.95% P.P 06/10/2017|12,500,000.0000 |13,160,165.93 |13,118,776.75 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|UNITED STATES|Fixed Income|U.S. CORPORATE BOND||||||||12,620,000.0000 |13,245,180.25 |13,244,717.01 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|UNITED STATES|Fixed Income|US TREASURY BONDS|912810RM2|912810RM2|US912810RM27|BXC4FZ0|11784671||UNITED STATES OF AMER TREAS BONDS 3% 15MAY45|8,300,000.0000 |9,854,039.26 |10,116,513.60 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|UNITED STATES|Fixed Income|US TREASURY BONDS|912828XB1|912828XB1|US912828XB14|BXC4FY9|11784952||UNITED STATES TREASURY NTS 2.125% NTS 15-01-2025|19,400,000.0000 |23,473,454.21 |23,735,199.09 
345678999|Account 3|USD|2015/06/30 00:00:00|M|BERMUDA|Equities|EQUITY|G0692U109|G0692U109|BMG0692U1099|2677606|2860658||AXIS CAPITAL HOLDINGS LTD COMMON|94,260.0000 |4,259,862.00 |6,280,562.98 
345678999|Account 3|USD|2015/06/30 00:00:00|M|C I GUERNSEY|Equities|US EQUITY|G02602103|G02602103|GB0022569080|2256908|142136||AMDOCS LIMITED COMMON|62,770.0000 |2,303,431.03 |4,277,984.04 
345678999|Account 3|USD|2015/06/30 00:00:00|M|IRELAND|Equities|EQUITY|G5960L103|G5960L103|IE00BTN1Y115|BTN1Y11|11633366||MEDTRONIC PLC COMMON PAR 0.1|81,852.0000 |6,036,111.59 |7,572,188.91 
345678999|Account 3|USD|2015/06/30 00:00:00|M|NETHERLANDS ANTILLES|Equities|US EQUITY|806857108|806857108|AN8068571086|2779201|9000||SCHLUMBERGER LTD|73,317.0000 |5,019,072.73 |7,889,246.09 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|00846U101|00846U101|US00846U1016|2520153|134224||AGILENT TECHNOLOGIES INC COMMON|16,425.0000 |710,223.83 |791,118.50 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|009158106|009158106|US0091581068|2011602|157||AIR PRODUCTS & CHEMICALS INC|8,752.0000 |1,142,645.43 |1,495,073.60 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY|020002101|020002101|US0200021014|2019952|51769|990302580|ALLSTATE CORP|53,201.0000 |2,561,916.24 |4,308,614.42 
345678999|Account 3|USD|2015/06/30 00:00:00|M|UNITED STATES|Equities|US EQUITY||||||||170,950.0000 |7,330,798.40 |13,844,808.08 
